timestamp,temperature,rainfall,humidity,condition
2024-06-29 08:00:00,27.784057813732662,0.0,47.71504255323276,Cloudy
2024-06-29 09:00:00,25.963416299106704,0.0,52.45864104518393,Rainy
2024-06-29 10:00:00,29.944921918865123,0.0,66.34741730928472,Rainy
2024-06-29 11:00:00,18.797846562144304,0.5,57.9554869822697,Cloudy
2024-06-29 12:00:00,23.39235014699881,2.0,67.56037638975926,Cloudy
2024-06-29 13:00:00,21.36064358707064,0.5,86.40588059605136,Clear
2024-06-29 14:00:00,27.961074736226653,0.5,88.68407099995451,Cloudy
2024-06-29 15:00:00,15.393111707776216,2.0,65.81509240582388,Cloudy
2024-06-29 16:00:00,29.14463614070423,5.0,41.04746202626315,Clear
2024-06-29 17:00:00,27.336352347599128,0.5,74.46665205574652,Clear
2024-06-29 18:00:00,28.559090081972396,5.0,79.71937586068897,Clear
2024-06-29 19:00:00,15.275758660175224,10.0,52.930685628473576,Clear
2024-06-29 20:00:00,29.60609076170931,0.0,87.67301992377192,Clear
2024-06-29 21:00:00,19.50926153713636,5.0,93.45962987151674,Clear
2024-06-29 22:00:00,14.58340745242816,0.0,45.07398531874729,Clear
2024-06-29 23:00:00,28.027402680414063,10.0,52.43339143085938,Clear
2024-06-30 00:00:00,20.857696108905653,5.0,48.60801315949989,Cloudy
2024-06-30 01:00:00,26.24328284925477,10.0,79.44070858099302,Cloudy
2024-06-30 02:00:00,25.18310584985712,2.0,53.09063270988009,Clear
2024-06-30 03:00:00,25.499741059076666,0.5,89.21714940691113,Rainy
2024-06-30 04:00:00,22.45925269133547,0.0,53.28393707500075,Cloudy
2024-06-30 05:00:00,20.64058314187264,0.0,50.6478375647746,Clear
2024-06-30 06:00:00,28.91651524055666,0.0,74.49156634529481,Rainy
2024-06-30 07:00:00,17.071782236392906,0.0,40.50693411402979,Cloudy
2024-06-30 08:00:00,20.35908643928869,0.0,47.83975840714977,Cloudy
2024-06-30 09:00:00,29.60157393540876,2.0,45.884433403173325,Clear
2024-06-30 10:00:00,20.970054136931083,0.0,86.38078593125479,Rainy
2024-06-30 11:00:00,16.36041406166573,0.0,75.14056151447264,Cloudy
2024-06-30 12:00:00,18.895997601464845,0.0,69.49716909558194,Rainy
2024-06-30 13:00:00,29.541747111039584,2.0,66.49587781330783,Cloudy
2024-06-30 14:00:00,29.33580187893245,10.0,54.69390964902058,Rainy
2024-06-30 15:00:00,29.64801554063164,2.0,56.91105089877628,Cloudy
2024-06-30 16:00:00,25.41163342070714,5.0,78.04540315888822,Clear
2024-06-30 17:00:00,16.949308192494506,10.0,54.04088501324926,Clear
2024-06-30 18:00:00,15.06216130323121,0.5,84.80441225955528,Rainy
2024-06-30 19:00:00,17.82291039627657,0.5,82.39546199922356,Rainy
2024-06-30 20:00:00,20.26058731417929,10.0,82.10677381863476,Clear
2024-06-30 21:00:00,29.916321144648364,0.0,53.47832510688569,Rainy
2024-06-30 22:00:00,20.529452758639785,10.0,79.01006240377566,Rainy
2024-06-30 23:00:00,21.06745371512121,10.0,90.0266488415291,Cloudy
2024-07-01 00:00:00,21.5082631512283,5.0,86.13224754716914,Rainy
2024-07-01 01:00:00,19.441381417476023,0.5,56.04523737284293,Cloudy
2024-07-01 02:00:00,18.60913602530526,10.0,61.392054623958046,Cloudy
2024-07-01 03:00:00,23.97424720977734,10.0,51.96604245747811,Clear
2024-07-01 04:00:00,23.47842502948452,0.0,76.78943459687045,Clear
2024-07-01 05:00:00,24.34569399332796,2.0,42.83360033491528,Rainy
2024-07-01 06:00:00,17.826762813696178,0.5,93.85396770168268,Rainy
2024-07-01 07:00:00,20.337817069971823,0.5,42.59808988851012,Clear
2024-07-01 08:00:00,14.624236611103,0.0,59.84053733231021,Rainy
2024-07-01 09:00:00,28.3401592857708,0.5,73.80314573136434,Clear
2024-07-01 10:00:00,20.109114988408415,0.5,93.00658332403847,Cloudy
2024-07-01 11:00:00,16.21296760599628,0.5,46.01235207351368,Cloudy
2024-07-01 12:00:00,25.359689511815144,10.0,77.4368690136049,Clear
2024-07-01 13:00:00,27.61901508768234,0.0,51.75865920521119,Cloudy
2024-07-01 14:00:00,23.30702362351043,0.5,52.468209717231616,Clear
2024-07-01 15:00:00,22.006599316825053,2.0,52.21357441353581,Cloudy
2024-07-01 16:00:00,25.45651480318324,5.0,88.71003405942497,Rainy
2024-07-01 17:00:00,19.383780539129923,5.0,90.14195169270717,Clear
2024-07-01 18:00:00,27.0993490174423,0.0,80.76949001905187,Rainy
2024-07-01 19:00:00,25.894475104547062,0.5,54.383866005122194,Cloudy
2024-07-01 20:00:00,18.91672449187569,0.5,47.61829435307211,Clear
2024-07-01 21:00:00,17.659636663238363,0.5,69.55492104159315,Clear
2024-07-01 22:00:00,27.986939870893604,10.0,61.4825545464354,Clear
2024-07-01 23:00:00,27.44806096893181,0.0,73.61178016224063,Clear
2024-07-02 00:00:00,18.957325127619512,0.5,77.7883336689165,Cloudy
2024-07-02 01:00:00,22.883761553504108,0.5,43.44117905209036,Cloudy
2024-07-02 02:00:00,15.843595106551104,0.0,56.84090540824634,Rainy
2024-07-02 03:00:00,21.17209665064579,0.0,56.84830213349439,Clear
2024-07-02 04:00:00,19.896794411475028,5.0,70.13836898908271,Cloudy
2024-07-02 05:00:00,17.482557823386692,0.0,54.770573599577006,Clear
2024-07-02 06:00:00,25.69352415425448,0.0,64.565834790813,Rainy
2024-07-02 07:00:00,17.075001480400374,10.0,90.57277440609852,Clear
2024-07-02 08:00:00,29.435032260285997,5.0,89.506136399936,Rainy
2024-07-02 09:00:00,24.470331833966064,0.0,91.69785494805814,Cloudy
2024-07-02 10:00:00,29.01794093569857,10.0,91.01281108193643,Cloudy
2024-07-02 11:00:00,20.88632636970844,5.0,79.53785534521063,Cloudy
2024-07-02 12:00:00,23.76026199719424,0.0,40.975879782791466,Cloudy
2024-07-02 13:00:00,20.571109454356023,0.0,57.93066627888571,Rainy
2024-07-02 14:00:00,17.887933030506904,0.5,81.27830185617904,Cloudy
2024-07-02 15:00:00,18.69198967605658,2.0,50.46099804586048,Rainy
2024-07-02 16:00:00,27.556700086102744,0.5,85.46186730122147,Cloudy
2024-07-02 17:00:00,15.0846568906484,5.0,69.9571196649664,Rainy
2024-07-02 18:00:00,29.70884905534474,0.0,78.55556556106528,Cloudy
2024-07-02 19:00:00,15.78926386530852,10.0,63.467463276051646,Cloudy
2024-07-02 20:00:00,29.15753190190336,5.0,65.56654312444272,Clear
2024-07-02 21:00:00,18.37855011524824,5.0,58.375469159592754,Clear
2024-07-02 22:00:00,28.781274089912845,5.0,75.44078579504917,Rainy
2024-07-02 23:00:00,20.332479393721663,10.0,41.94455315630968,Rainy
2024-07-03 00:00:00,23.69794636678143,0.0,72.27897607206859,Rainy
2024-07-03 01:00:00,29.096609053885665,0.0,80.06412809791686,Cloudy
2024-07-03 02:00:00,22.89592003288697,0.0,48.92210800077959,Rainy
2024-07-03 03:00:00,15.841345327929108,10.0,67.57635312401989,Cloudy
2024-07-03 04:00:00,18.81394669134708,0.5,63.70175634180565,Cloudy
2024-07-03 05:00:00,16.6938488184023,10.0,57.44282379459035,Clear
2024-07-03 06:00:00,16.46745447010221,0.0,78.42537428043741,Clear
2024-07-03 07:00:00,18.06010883522241,2.0,72.41467185611874,Rainy
2024-07-03 08:00:00,20.080385710502245,2.0,66.84424620244799,Rainy
2024-07-03 09:00:00,24.33286626826773,5.0,65.62052924472376,Clear
2024-07-03 10:00:00,14.954624479404252,10.0,71.4012031802655,Clear
2024-07-03 11:00:00,25.603777795447535,5.0,57.81324000060874,Cloudy
2024-07-03 12:00:00,17.23617270955296,0.0,63.61977444950486,Cloudy
2024-07-03 13:00:00,19.12948000763489,10.0,45.12890874332268,Clear
2024-07-03 14:00:00,22.561173304277816,0.0,89.20745036976336,Clear
2024-07-03 15:00:00,15.093938089807288,0.0,86.3172297753814,Cloudy
2024-07-03 16:00:00,23.59804679142904,0.0,72.7613594654149,Rainy
2024-07-03 17:00:00,25.579591967595174,0.5,67.63175416891364,Clear
2024-07-03 18:00:00,25.92193474917228,10.0,91.12554021876832,Rainy
2024-07-03 19:00:00,14.14250920217501,0.0,45.662497904816206,Clear
2024-07-03 20:00:00,16.840531407663626,5.0,81.56868036065534,Rainy
2024-07-03 21:00:00,17.928896348756805,0.0,45.51861922224928,Clear
2024-07-03 22:00:00,22.919966732057187,2.0,42.55354490521229,Clear
2024-07-03 23:00:00,28.52563422814443,0.0,63.6580502450093,Cloudy
2024-07-04 00:00:00,21.24811967288018,2.0,86.59622076998642,Clear
2024-07-04 01:00:00,22.27423721263497,0.0,50.77338918641619,Clear
2024-07-04 02:00:00,21.78329004110138,2.0,92.22444622901556,Cloudy
2024-07-04 03:00:00,28.26798084688,0.0,69.72812447667403,Cloudy
2024-07-04 04:00:00,23.918245400839027,0.0,69.40223511821077,Rainy
2024-07-04 05:00:00,23.866500485857344,5.0,78.83799108984248,Clear
2024-07-04 06:00:00,21.260592193047565,5.0,47.12655189057298,Cloudy
2024-07-04 07:00:00,25.04009074889077,0.5,70.75200956661743,Clear
2024-07-04 08:00:00,22.0802975874216,0.0,40.63927245113371,Rainy
2024-07-04 09:00:00,27.11658571667545,0.0,76.65766358235862,Rainy
2024-07-04 10:00:00,15.039362391231084,10.0,92.56048925024754,Cloudy
2024-07-04 11:00:00,27.178929709997234,10.0,72.60531209082194,Cloudy
2024-07-04 12:00:00,23.343847155196457,0.5,59.82726186158872,Cloudy
2024-07-04 13:00:00,19.947039794039995,5.0,80.14442771186856,Rainy
2024-07-04 14:00:00,17.297094573191643,0.5,57.52106489663004,Rainy
2024-07-04 15:00:00,21.123223999970243,0.5,72.63092947550876,Rainy
2024-07-04 16:00:00,18.67310651294584,0.5,88.13017594004964,Clear
2024-07-04 17:00:00,19.530190856881177,0.0,45.34382486942788,Clear
2024-07-04 18:00:00,28.3356059828678,0.0,46.09317103194793,Clear
2024-07-04 19:00:00,21.731364922943325,5.0,91.12436188651,Cloudy
2024-07-04 20:00:00,19.21737398695062,0.0,69.42978665189756,Clear
2024-07-04 21:00:00,21.225939876431312,2.0,59.53606497881377,Cloudy
2024-07-04 22:00:00,23.47276220268674,0.0,56.51305181631264,Clear
2024-07-04 23:00:00,15.7727452517048,0.0,70.8251669202678,Clear
2024-07-05 00:00:00,27.222038227297357,0.0,46.23505890160082,Clear
2024-07-05 01:00:00,16.622359504176845,0.0,74.75265512154587,Rainy
2024-07-05 02:00:00,21.745050691175276,2.0,51.03290134001539,Rainy
2024-07-05 03:00:00,17.073377291697653,2.0,78.12347857602457,Cloudy
2024-07-05 04:00:00,18.73082562206053,0.0,61.06092671246684,Clear
2024-07-05 05:00:00,27.048184110946472,0.0,55.20406743762393,Rainy
2024-07-05 06:00:00,29.746555168754835,0.5,78.16771738331101,Cloudy
2024-07-05 07:00:00,15.915642125848429,0.0,94.99364243326764,Clear
2024-07-05 08:00:00,18.58254296928148,0.0,76.16845546902215,Cloudy
2024-07-05 09:00:00,29.5951871328572,5.0,40.63264906083744,Cloudy
2024-07-05 10:00:00,24.43093107475704,0.0,53.23044261546164,Cloudy
2024-07-05 11:00:00,14.236242810011936,10.0,54.84469304815434,Rainy
2024-07-05 12:00:00,23.691031731376327,0.0,56.28914872956331,Rainy
2024-07-05 13:00:00,15.910114010526202,5.0,83.72546342882339,Clear
2024-07-05 14:00:00,26.22950250667304,0.0,59.05363962075323,Clear
2024-07-05 15:00:00,16.37701324817712,2.0,93.3730393644058,Cloudy
2024-07-05 16:00:00,15.27656662937774,0.5,62.23562446540929,Clear
2024-07-05 17:00:00,17.931121057268268,0.0,47.45762016270655,Cloudy
2024-07-05 18:00:00,15.082156896904776,0.5,77.1846420314001,Clear
2024-07-05 19:00:00,15.381830024941184,2.0,54.09548639005044,Cloudy
2024-07-05 20:00:00,27.872861517673275,0.0,94.35547612078231,Clear
2024-07-05 21:00:00,15.348865428381522,2.0,58.772615556909926,Cloudy
2024-07-05 22:00:00,16.04258005859434,5.0,72.51870470116323,Clear
2024-07-05 23:00:00,18.72674913589961,0.5,64.64485721942626,Cloudy
2024-07-06 00:00:00,27.911506915294936,0.0,70.84128792752276,Clear
2024-07-06 01:00:00,15.827445981223423,0.0,49.0617408405358,Cloudy
2024-07-06 02:00:00,23.13543050955281,2.0,66.84452201620554,Cloudy
2024-07-06 03:00:00,18.59989999829144,0.0,41.065871859960026,Clear
2024-07-06 04:00:00,18.33826162426679,5.0,74.63788826086183,Clear
2024-07-06 05:00:00,14.92246114773286,5.0,89.06650379283803,Cloudy
2024-07-06 06:00:00,23.51534530132607,2.0,88.79457095784434,Cloudy
2024-07-06 07:00:00,24.644599552190872,0.0,62.875090238403686,Rainy
2024-07-06 08:00:00,16.68588731033901,0.5,86.78965920112762,Rainy
2024-07-06 09:00:00,14.19143981756658,0.0,91.201244451249,Cloudy
2024-07-06 10:00:00,17.976995512399302,0.0,42.98109786980904,Cloudy
2024-07-06 11:00:00,16.682608437242365,5.0,71.30631139602036,Rainy
2024-07-06 12:00:00,25.41929723619691,10.0,40.2964553236958,Clear
2024-07-06 13:00:00,26.473853361123613,0.0,64.76021363018272,Clear
2024-07-06 14:00:00,20.27741319303835,0.0,59.43335684253423,Rainy
2024-07-06 15:00:00,14.751285813668636,0.0,47.56910491703727,Rainy
2024-07-06 16:00:00,27.297075611680043,2.0,89.32074817225902,Rainy
2024-07-06 17:00:00,27.66380450264976,0.5,79.14851926191122,Clear
2024-07-06 18:00:00,15.787116638572536,0.0,75.6978491465098,Clear
2024-07-06 19:00:00,20.552877200847718,0.5,93.63626848013776,Rainy
2024-07-06 20:00:00,22.798230236986623,0.0,75.43679403164755,Clear
2024-07-06 21:00:00,14.413045833342924,0.0,40.36397170048569,Clear
2024-07-06 22:00:00,19.02653055425001,2.0,74.64188177279061,Clear
2024-07-06 23:00:00,16.559859520931013,0.5,41.59691255857175,Clear
2024-07-07 00:00:00,23.968796203902485,5.0,68.36846325005966,Cloudy
2024-07-07 01:00:00,19.33860634606637,0.0,67.19250439839574,Clear
2024-07-07 02:00:00,29.841706214108758,10.0,54.99837001864418,Clear
2024-07-07 03:00:00,26.641604670817745,0.5,81.01918860262546,Rainy
2024-07-07 04:00:00,26.55549090220885,0.5,61.94934170452812,Clear
2024-07-07 05:00:00,23.00548859238992,5.0,92.4715871802794,Rainy
2024-07-07 06:00:00,20.28058329868703,5.0,79.20881923080657,Cloudy
2024-07-07 07:00:00,17.6202927567843,10.0,90.52748128072454,Cloudy
2024-07-07 08:00:00,20.87125522799859,2.0,71.16030181799334,Clear
2024-07-07 09:00:00,18.271001170050024,5.0,79.04911575194876,Cloudy
2024-07-07 10:00:00,26.31638169424589,0.0,50.81305642948631,Cloudy
2024-07-07 11:00:00,19.33552609726028,0.0,78.37247924409563,Clear
2024-07-07 12:00:00,26.197076787737984,2.0,48.60748383879913,Cloudy
2024-07-07 13:00:00,16.521429900110057,10.0,93.72213278979436,Cloudy
2024-07-07 14:00:00,18.119504610845144,0.0,40.74823134531652,Rainy
2024-07-07 15:00:00,26.43470063689504,0.0,75.29400039436521,Clear
2024-07-07 16:00:00,21.33662734336633,0.0,62.85797493589473,Cloudy
2024-07-07 17:00:00,19.15793815138778,0.0,63.99077322788137,Clear
2024-07-07 18:00:00,24.04521428864311,2.0,61.17506830205787,Rainy
2024-07-07 19:00:00,14.120731181302636,0.0,83.97388355505865,Rainy
2024-07-07 20:00:00,14.390665723151749,2.0,94.15520476238908,Rainy
2024-07-07 21:00:00,27.189632058519177,0.0,41.42235129143475,Cloudy
2024-07-07 22:00:00,17.74283405933243,0.0,60.44639857177411,Cloudy
2024-07-07 23:00:00,14.837708166929016,0.0,86.37169344317141,Rainy
2024-07-08 00:00:00,28.90983993737209,2.0,65.47591053670196,Clear
2024-07-08 01:00:00,26.695117661559905,5.0,88.46579383572411,Rainy
2024-07-08 02:00:00,26.70575778646769,0.0,42.33825218252044,Cloudy
2024-07-08 03:00:00,19.455140270825314,10.0,91.1589173055159,Clear
2024-07-08 04:00:00,28.150786108630783,0.5,49.659870029970286,Rainy
2024-07-08 05:00:00,27.96605276674024,10.0,41.371902277638895,Cloudy
2024-07-08 06:00:00,19.77224879352987,5.0,49.35332349877434,Cloudy
2024-07-08 07:00:00,14.875028385733746,0.0,57.58519729608094,Cloudy
2024-07-08 08:00:00,24.98769340479601,0.0,93.23828679887605,Rainy
2024-07-08 09:00:00,25.595297008212423,0.0,72.7077212840172,Rainy
2024-07-08 10:00:00,27.70692950676386,0.0,60.59255796988607,Rainy
2024-07-08 11:00:00,16.110439038814015,5.0,53.33519567756785,Cloudy
2024-07-08 12:00:00,20.68242275333435,10.0,61.96715199676092,Clear
2024-07-08 13:00:00,27.816337135741087,10.0,63.5453753888038,Rainy
2024-07-08 14:00:00,15.307745288426208,5.0,78.18776668292458,Rainy
2024-07-08 15:00:00,28.476096602697037,0.0,52.29919078694455,Rainy
2024-07-08 16:00:00,14.221579038523076,2.0,67.5520733024701,Rainy
2024-07-08 17:00:00,14.573915226062883,5.0,50.07339645709603,Rainy
2024-07-08 18:00:00,25.25068644114187,0.5,75.09872421844986,Cloudy
2024-07-08 19:00:00,16.544078707535757,2.0,87.89316698725624,Cloudy
2024-07-08 20:00:00,19.57873525342682,0.0,85.42040351634233,Clear
2024-07-08 21:00:00,21.75982324830823,0.0,78.81404877674868,Rainy
2024-07-08 22:00:00,27.209390168477512,0.5,92.47469853025316,Rainy
2024-07-08 23:00:00,17.800035633269538,5.0,71.08185156237764,Cloudy
2024-07-09 00:00:00,27.18191210267632,10.0,76.27104239822731,Cloudy
2024-07-09 01:00:00,28.556611384295536,2.0,44.13395788684496,Cloudy
2024-07-09 02:00:00,29.59655807824936,2.0,40.326876433089545,Rainy
2024-07-09 03:00:00,17.278354227792455,0.0,47.44141047644412,Clear
2024-07-09 04:00:00,28.1009776379456,2.0,46.761806044137046,Cloudy
2024-07-09 05:00:00,14.847537101824306,0.0,48.99511847098823,Clear
2024-07-09 06:00:00,14.951201070330882,0.0,89.82816268831908,Rainy
2024-07-09 07:00:00,18.03001794439312,5.0,80.52874690942187,Rainy
2024-07-09 08:00:00,27.58357013082941,0.5,67.80274325880396,Rainy
2024-07-09 09:00:00,20.57287503994232,10.0,59.65908517878775,Cloudy
2024-07-09 10:00:00,15.58139858898746,0.0,79.92733446682172,Cloudy
2024-07-09 11:00:00,24.28381336454159,0.0,94.3329087483711,Cloudy
2024-07-09 12:00:00,24.85077342832102,0.5,67.03591304251472,Rainy
2024-07-09 13:00:00,22.634849520247023,0.5,71.67655074001185,Rainy
2024-07-09 14:00:00,23.11645366006536,10.0,56.291587581646255,Clear
2024-07-09 15:00:00,14.942926821719478,10.0,46.62296424101877,Rainy
2024-07-09 16:00:00,15.76649934435633,0.5,80.67476180835413,Rainy
2024-07-09 17:00:00,20.75018009154573,2.0,84.75661355835194,Cloudy
2024-07-09 18:00:00,24.95837873489224,0.0,60.20171832667822,Rainy
2024-07-09 19:00:00,19.16435669943636,0.0,69.0850327272081,Rainy
2024-07-09 20:00:00,24.06961314687598,0.5,71.32948123451708,Cloudy
2024-07-09 21:00:00,14.284958235864725,0.0,65.73019087833242,Clear
2024-07-09 22:00:00,14.129621744831006,0.0,92.21182028282357,Rainy
2024-07-09 23:00:00,28.39584918902362,10.0,64.73395753230284,Clear
2024-07-10 00:00:00,20.302779024050125,2.0,92.32297712875264,Clear
2024-07-10 01:00:00,25.18222229648909,5.0,67.79371906168049,Cloudy
2024-07-10 02:00:00,23.644182953234186,0.0,57.807588103139565,Cloudy
2024-07-10 03:00:00,16.651194185548718,10.0,59.69698416077837,Rainy
2024-07-10 04:00:00,24.326188315506577,0.0,81.53189069536907,Clear
2024-07-10 05:00:00,19.06584528790284,5.0,45.82661759687696,Rainy
2024-07-10 06:00:00,27.608627977029364,0.0,85.24350843626053,Rainy
2024-07-10 07:00:00,19.79978712716781,2.0,57.06942283909295,Rainy
2024-07-10 08:00:00,15.957694051295483,0.5,44.94078270681071,Rainy
2024-07-10 09:00:00,22.956061816426264,5.0,74.21353114491586,Clear
2024-07-10 10:00:00,15.470570576703691,0.0,70.10664962907907,Rainy
2024-07-10 11:00:00,28.60734339800313,0.0,77.10310231860991,Cloudy
2024-07-10 12:00:00,23.687319443101508,10.0,40.99976816772027,Clear
2024-07-10 13:00:00,23.63380545246163,0.0,84.44365087088104,Cloudy
2024-07-10 14:00:00,15.35204894228101,0.0,63.33651272648707,Rainy
2024-07-10 15:00:00,24.589677959028144,0.0,78.98918605750379,Rainy
2024-07-10 16:00:00,19.658354064112256,0.5,66.12311641828947,Cloudy
2024-07-10 17:00:00,14.356654592503162,0.5,55.1288943592261,Cloudy
2024-07-10 18:00:00,22.6328413265281,10.0,69.9365535759031,Clear
2024-07-10 19:00:00,20.31737079968566,10.0,47.10948915129769,Cloudy
2024-07-10 20:00:00,26.332603943868115,0.0,51.28210674760048,Clear
2024-07-10 21:00:00,15.988859505491876,0.5,76.18578020013582,Clear
2024-07-10 22:00:00,15.075952529090388,2.0,70.50318254128834,Rainy
2024-07-10 23:00:00,24.203653321754317,10.0,80.30011704624167,Cloudy
2024-07-11 00:00:00,18.717351483938263,2.0,76.02751000834587,Clear
2024-07-11 01:00:00,18.895969138335147,0.5,61.385289008204055,Rainy
2024-07-11 02:00:00,24.80359456552237,0.0,63.16840708872797,Cloudy
2024-07-11 03:00:00,24.20461492283072,2.0,72.04175379185784,Rainy
2024-07-11 04:00:00,26.765936116886795,10.0,62.36634499492807,Rainy
2024-07-11 05:00:00,26.61077009855064,2.0,45.78421688434727,Clear
2024-07-11 06:00:00,21.326359138575448,2.0,92.68022264073292,Rainy
2024-07-11 07:00:00,22.00244493148625,0.0,50.68952374023552,Rainy
2024-07-11 08:00:00,26.14875731366537,0.0,72.1789597827168,Cloudy
2024-07-11 09:00:00,29.09780043971186,0.5,92.43467932190092,Cloudy
2024-07-11 10:00:00,26.2430565949334,0.0,60.67058906489976,Clear
2024-07-11 11:00:00,23.520189384664757,0.0,93.04791586095268,Cloudy
2024-07-11 12:00:00,15.723945894797248,5.0,51.83341592448389,Rainy
2024-07-11 13:00:00,25.933283111244485,2.0,73.75063117356297,Cloudy
2024-07-11 14:00:00,29.603720412784615,5.0,76.8186012308239,Rainy
2024-07-11 15:00:00,21.452349312601815,0.0,63.76021761668435,Rainy
2024-07-11 16:00:00,25.626920858017563,10.0,56.11184891021928,Rainy
2024-07-11 17:00:00,27.35650097404216,5.0,70.26266037402696,Rainy
2024-07-11 18:00:00,21.80170330249306,0.0,74.09229781259391,Rainy
2024-07-11 19:00:00,22.29844455520136,0.0,91.13694211344271,Rainy
2024-07-11 20:00:00,24.15554503236392,5.0,42.06646253960076,Cloudy
2024-07-11 21:00:00,18.255220243285915,10.0,73.7030248890508,Clear
2024-07-11 22:00:00,15.925072567493952,2.0,75.40499439582422,Cloudy
2024-07-11 23:00:00,29.107269390468616,0.5,74.83012807344302,Cloudy
2024-07-12 00:00:00,18.107074070509583,10.0,64.72756397535726,Cloudy
